# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	2	0	0	first	47208	47000	221	0
stencil	rayon-join	2	0	1	warm	3833	7000	221	0
stencil	rayon-join	2	0	2	warm	4958	6000	221	0
stencil	rayon-join	2	0	3	warm	17875	27000	221	0
stencil	rayon-join	2	0	4	warm	3959	4000	221	0
stencil	rayon-join	2	0	5	warm	8208	8000	221	0
# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	2	0	0	first	39166	39000	221	0
stencil	rayon-iter	2	0	1	warm	3500	6000	221	0
stencil	rayon-iter	2	0	2	warm	5458	10000	221	0
stencil	rayon-iter	2	0	3	warm	3291	6000	221	0
stencil	rayon-iter	2	0	4	warm	10708	16000	221	0
stencil	rayon-iter	2	0	5	warm	5959	9000	221	0
# batch form=rayon-iter width=2 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	4	0	0	first	8708	7000	221	0
stencil	wf	4	0	1	warm	4333	3000	221	0
stencil	wf	4	0	2	warm	2916	2000	221	0
stencil	wf	4	0	3	warm	2791	1000	221	0
stencil	wf	4	0	4	warm	2708	2000	221	0
stencil	wf	4	0	5	warm	2750	2000	221	0
# batch form=wf width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
